#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2025-02-25 13:29:31.733
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.05508,0.1136696634267628,-0.2370030266407369
-0.055055,0.1146607360617773,-0.236667460098149
-0.05503,0.115321451151787,-0.236667460098149
-0.055005,0.1159821662417967,-0.236667460098149
-0.05498,0.1159821662417967,-0.2353251939277975
-0.054955,0.1163125237868015,-0.2349896273852097
-0.05493,0.1143303785167725,-0.2329762281296824
-0.054905,0.1140000209717676,-0.2319695285019188
-0.05488,0.1143303785167725,-0.2306272623315673
-0.054855,0.1126785907917482,-0.2279427299908644
-0.05483,0.1140000209717676,-0.226264897277925
-0.054805,0.1116875181567337,-0.2235803649372221
-0.05478,0.1136696634267628,-0.2222380987668706
-0.054755,0.1133393058817579,-0.2198891329687555
-0.05473,0.1149910936067822,-0.2172046006280525
-0.054705,0.1143303785167725,-0.2161979010002889
-0.05468,0.1146607360617773,-0.2138489352021738
-0.054655,0.1146607360617773,-0.2125066690318223
-0.05463,0.1140000209717676,-0.2108288363188829
-0.054605,0.1140000209717676,-0.2091510036059436
-0.05458,0.1120178757017385,-0.20814430397818
-0.054555,0.1126785907917482,-0.2068020378078285
-0.05453,0.111026803066724,-0.2057953381800649
-0.054505,0.1113571606117288,-0.2044530720097134
-0.05448,0.1103660879767143,-0.2037819389245377
-0.054455,0.1116875181567337,-0.202775239296774
-0.05443,0.1120178757017385,-0.202775239296774
-0.054405,0.1136696634267628,-0.202775239296774
-0.05438,0.1126785907917482,-0.2024396727541862
-0.054355,0.1173035964218161,-0.2024396727541862
-0.05433,0.1097053728867046,-0.202775239296774
-0.054305,0.1209375294168694,-0.2037819389245377
-0.05428,0.10871430025169,-0.2037819389245377
-0.054255,0.1159821662417967,-0.205459771637477
-0.05423,0.1120178757017385,-0.2064664712652406
-0.054205,0.1120178757017385,-0.2088154370633557
-0.05418,0.1097053728867046,-0.2098221366911193
-0.054155,0.1143303785167725,-0.2114999694040587
-0.05413,0.1116875181567337,-0.213177802116998
-0.054105,0.10871430025169,-0.2135133686595859
-0.05408,0.1176339539668209,-0.2145200682873495
-0.054055,0.1100357304317094,-0.2138489352021738
-0.05403,0.1159821662417967,-0.2135133686595859
-0.054005,0.1143303785167725,-0.2118355359466466
-0.05398,0.1113571606117288,-0.2094865701485315
-0.053955,0.1143303785167725,-0.2078087374355921
-0.05393,0.1133393058817579,-0.2051242050948891
-0.053905,0.1106964455217191,-0.2024396727541862
-0.05388,0.1116875181567337,-0.1997551404134832
-0.053855,0.111026803066724,-0.197741741157956
-0.05383,0.1106964455217191,-0.1940505091894894
-0.053805,0.1080535851616803,-0.1940505091894894
-0.05378,0.10871430025169,-0.1906948437636107
-0.053755,0.1149910936067822,-0.1906948437636107
-0.05373,0.1040892946216222,-0.1883458779654956
-0.053705,0.1176339539668209,-0.1880103114229077
-0.05368,0.106732154981661,-0.1863324787099684
-0.053655,0.1166428813318064,-0.1859969121673805
-0.05363,0.1093750153416997,-0.1839835129118533
-0.053605,0.1126785907917482,-0.184654645997029
-0.05358,0.111026803066724,-0.1833123798266775
-0.053555,0.1116875181567337,-0.1826412467415018
-0.05353,0.1090446577966949,-0.1812989805711503
-0.053505,0.1120178757017385,-0.1812989805711503
-0.05348,0.1090446577966949,-0.1812989805711503
-0.053455,0.1097053728867046,-0.1812989805711503
-0.05343,0.1083839427066852,-0.181970113656326
-0.053405,0.10871430025169,-0.1812989805711503
-0.05338,0.1130089483367531,-0.1823056801989139
-0.053355,0.10871430025169,-0.181970113656326
-0.05333,0.1113571606117288,-0.1833123798266775
-0.053305,0.1060714398916513,-0.1836479463692654
-0.05328,0.1090446577966949,-0.1866680452525562
-0.053255,0.1103660879767143,-0.1839835129118533
-0.05323,0.1060714398916513,-0.1870036117951441
-0.053205,0.1113571606117288,-0.187339178337732
-0.05318,0.1060714398916513,-0.1880103114229077
-0.053155,0.1050803672566367,-0.1890170110506713
-0.05313,0.1116875181567337,-0.1893525775932592
-0.053105,0.1040892946216222,-0.1890170110506713
-0.05308,0.1163125237868015,-0.1876747448803198
-0.053055,0.1037589370766173,-0.1890170110506713
-0.05303,0.1140000209717676,-0.1870036117951441
-0.053005,0.1083839427066852,-0.1866680452525562
-0.05298,0.1093750153416997,-0.1836479463692654
-0.052955,0.1116875181567337,-0.1836479463692654
-0.05293,0.1080535851616803,-0.1799567144007988
-0.052905,0.1113571606117288,-0.1796211478582109
-0.05288,0.1064017974366561,-0.1762654824323322
-0.052855,0.1083839427066852,-0.1749232162619807
-0.05283,0.1050803672566367,-0.1745876497193929
-0.052805,0.1077232276166755,-0.1725742504638657
-0.05278,0.1047500097116319,-0.1705608512083384
-0.052755,0.111026803066724,-0.1705608512083384
-0.05273,0.1027678644416028,-0.1695541515805748
-0.052705,0.1103660879767143,-0.171567550836102
-0.05268,0.1064017974366561,-0.169218585037987
-0.052655,0.1047500097116319,-0.1705608512083384
-0.05263,0.1113571606117288,-0.1729098170064535
-0.052605,0.1047500097116319,-0.171567550836102
-0.05258,0.1116875181567337,-0.1759299158897444
-0.052555,0.1030982219866076,-0.1732453835490414
-0.05253,0.1060714398916513,-0.1766010489749201
-0.052505,0.1050803672566367,-0.1789500147730352
-0.05248,0.1073928700716706,-0.1792855813156231
-0.052455,0.1030982219866076,-0.1826412467415018
-0.05243,0.10871430025169,-0.1816345471137382
-0.052405,0.1014464342615834,-0.1866680452525562
-0.05238,0.1106964455217191,-0.1863324787099684
-0.052355,0.1021071493515931,-0.1886814445080835
-0.05233,0.1090446577966949,-0.1896881441358471
-0.052305,0.1090446577966949,-0.1906948437636107
-0.05228,0.1027678644416028,-0.1913659768487864
-0.052255,0.1116875181567337,-0.1913659768487864
-0.05223,0.1037589370766173,-0.1920371099339622
-0.052205,0.1073928700716706,-0.1920371099339622
-0.05218,0.1057410823466464,-0.1906948437636107
-0.052155,0.1050803672566367,-0.1900237106784349
-0.05213,0.1103660879767143,-0.1906948437636107
-0.052105,0.09913393144654944,-0.187339178337732
-0.05208,0.1106964455217191,-0.187339178337732
-0.052055,0.1034285795316125,-0.1853257790822047
-0.05203,0.1097053728867046,-0.1839835129118533
-0.052005,0.1060714398916513,-0.1843190794544411
-0.05198,0.10871430025169,-0.1802922809433867
-0.051955,0.1064017974366561,-0.1826412467415018
-0.05193,0.1080535851616803,-0.1789500147730352
-0.051905,0.1057410823466464,-0.1786144482304473
-0.05188,0.1070625125266658,-0.1782788816878595
-0.051855,0.1060714398916513,-0.1766010489749201
-0.05183,0.1034285795316125,-0.1779433151452716
-0.051805,0.1064017974366561,-0.1759299158897444
-0.05178,0.1011160767165785,-0.1752587828045686
-0.051755,0.1070625125266658,-0.1752587828045686
-0.05173,0.1037589370766173,-0.1759299158897444
-0.051705,0.1064017974366561,-0.1762654824323322
-0.05168,0.1080535851616803,-0.1749232162619807
-0.051655,0.1070625125266658,-0.1752587828045686
-0.05163,0.1083839427066852,-0.1752587828045686
-0.051605,0.1093750153416997,-0.1766010489749201
-0.05158,0.104419652166627,-0.1745876497193929
-0.051555,0.1116875181567337,-0.1776077486026837
-0.05153,0.1021071493515931,-0.1759299158897444
-0.051505,0.111026803066724,-0.1789500147730352
-0.05148,0.1024375068965979,-0.1779433151452716
-0.051455,0.1057410823466464,-0.1792855813156231
-0.05143,0.104419652166627,-0.1812989805711503
-0.051405,0.1037589370766173,-0.1826412467415018
-0.05138,0.1060714398916513,-0.1849902125396169
-0.051355,0.1080535851616803,-0.184654645997029
-0.05133,0.1037589370766173,-0.1866680452525562
-0.051305,0.1097053728867046,-0.1886814445080835
-0.05128,0.1034285795316125,-0.1880103114229077
-0.051255,0.1123482332467434,-0.1883458779654956
-0.05123,0.1060714398916513,-0.1880103114229077
-0.051205,0.1080535851616803,-0.187339178337732
-0.05118,0.10871430025169,-0.1863324787099684
-0.051155,0.1050803672566367,-0.184654645997029
-0.05113,0.1080535851616803,-0.1836479463692654
-0.051105,0.1060714398916513,-0.1816345471137382
-0.05108,0.1057410823466464,-0.1792855813156231
-0.051055,0.1080535851616803,-0.1779433151452716
-0.05103,0.1054107248016416,-0.1749232162619807
-0.051005,0.1073928700716706,-0.1725742504638657
-0.05098,0.1060714398916513,-0.1729098170064535
-0.050955,0.1073928700716706,-0.1705608512083384
-0.05093,0.1060714398916513,-0.1708964177509263
-0.050905,0.1090446577966949,-0.169218585037987
-0.05088,0.1050803672566367,-0.1708964177509263
-0.050855,0.1106964455217191,-0.1705608512083384
-0.05083,0.1054107248016416,-0.1705608512083384
-0.050805,0.1080535851616803,-0.1729098170064535
-0.05078,0.1073928700716706,-0.1722386839212778
-0.050755,0.1054107248016416,-0.1755943493471565
-0.05073,0.1077232276166755,-0.1749232162619807
-0.050705,0.1034285795316125,-0.176936615517508
-0.05068,0.1060714398916513,-0.1776077486026837
-0.050655,0.1050803672566367,-0.1796211478582109
-0.05063,0.1047500097116319,-0.1796211478582109
-0.050605,0.1077232276166755,-0.1806278474859745
-0.05058,0.1050803672566367,-0.1812989805711503
-0.050555,0.1047500097116319,-0.1816345471137382
-0.05053,0.1073928700716706,-0.1796211478582109
-0.050505,0.1047500097116319,-0.1809634140285624
-0.05048,0.1080535851616803,-0.1796211478582109
-0.050455,0.1034285795316125,-0.1789500147730352
-0.05043,0.1050803672566367,-0.1779433151452716
-0.050405,0.1040892946216222,-0.1779433151452716
-0.05038,0.1047500097116319,-0.1752587828045686
-0.050355,0.1040892946216222,-0.1739165166342171
-0.05033,0.1057410823466464,-0.1719031173786899
-0.050305,0.1040892946216222,-0.1722386839212778
-0.05028,0.1070625125266658,-0.1688830184953991
-0.050255,0.1037589370766173,-0.169218585037987
-0.05023,0.1080535851616803,-0.1648562199843446
-0.050205,0.1060714398916513,-0.1635139538139931
-0.05018,0.1070625125266658,-0.1621716876436416
-0.050155,0.1040892946216222,-0.1591515887603508
-0.05013,0.1054107248016416,-0.1588160222177629
-0.050105,0.1040892946216222,-0.1551247902492963
-0.05008,0.1047500097116319,-0.153446957536357
-0.050055,0.1024375068965979,-0.1517691248234176
-0.05003,0.1027678644416028,-0.1500912921104783
-0.050005,0.1024375068965979,-0.150762425195654
-0.04998,0.1021071493515931,-0.1480778928549511
-0.049955,0.1027678644416028,-0.1500912921104783
-0.04993,0.1017767918065882,-0.1474067597697753
-0.049905,0.1047500097116319,-0.1477423263123632
-0.04988,0.1021071493515931,-0.1470711932271875
-0.049855,0.1040892946216222,-0.1490845924827147
-0.04983,0.1030982219866076,-0.1474067597697753
-0.049805,0.1034285795316125,-0.1474067597697753
-0.04978,0.1014464342615834,-0.1464000601420117
-0.049755,0.1027678644416028,-0.1477423263123632
-0.04973,0.09979464653655915,-0.1467356266845996
-0.049705,0.1024375068965979,-0.1484134593975389
-0.04968,0.09946428899155429,-0.1460644935994238
-0.049655,0.1024375068965979,-0.1477423263123632
-0.04963,0.1011160767165785,-0.1464000601420117
-0.049605,0.100125004081564,-0.1470711932271875
-0.04958,0.1011160767165785,-0.1464000601420117
-0.049555,0.09880357390154459,-0.1460644935994238
-0.04953,0.1021071493515931,-0.145728927056836
-0.049505,0.1007857191715737,-0.145728927056836
-0.04948,0.100125004081564,-0.1447222274290723
-0.049455,0.09946428899155429,-0.1453933605142481
-0.04943,0.09979464653655915,-0.143044394716133
-0.049405,0.09979464653655915,-0.1447222274290723
-0.04938,0.100125004081564,-0.1393531627476664
-0.049355,0.09979464653655915,-0.1406954289180179
-0.04933,0.100125004081564,-0.1386820296624907
-0.049305,0.09880357390154459,-0.1366686304069634
-0.04928,0.1007857191715737,-0.1336485315236726
-0.049255,0.09847321635653976,-0.1309639991829696
-0.04923,0.100125004081564,-0.1296217330126181
-0.049205,0.09946428899155429,-0.1289505999274424
-0.04918,0.09946428899155429,-0.124923801416388
-0.049155,0.09715178617652036,-0.1266016341293273
-0.04913,0.09913393144654944,-0.1232459687034486
-0.049105,0.09583035599650097,-0.1242526683312122
-0.04908,0.09880357390154459,-0.1219037025330971
-0.049055,0.09516964090649127,-0.1215681359905093
-0.04903,0.09649107108651067,-0.1242526683312122
-0.049005,0.09616071354150582,-0.122239269075685
-0.04898,0.09483928336148642,-0.122239269075685
-0.048955,0.09583035599650097,-0.1229104021608607
-0.04893,0.09549999845149612,-0.1225748356182729
-0.048905,0.09682142863151551,-0.1245882348738001
-0.04888,0.09583035599650097,-0.1225748356182729
-0.048855,0.09483928336148642,-0.1229104021608607
-0.04883,0.09616071354150582,-0.1235815352460365
-0.048805,0.09516964090649127,-0.1219037025330971
-0.04878,0.09483928336148642,-0.1225748356182729
-0.048755,0.09417856827147673,-0.1205614363627456
-0.04873,0.09285713809145733,-0.1205614363627456
-0.048705,0.09351785318146703,-0.1208970029053335
-0.04868,0.09153570791143795,-0.1178769040220427
-0.048655,0.09351785318146703,-0.1202258698201578
-0.04863,0.09219642300144763,-0.1168702043942791
-0.048605,0.09285713809145733,-0.1185480371072184
-0.04858,0.09252678054645248,-0.1161990713091033
-0.048555,0.09219642300144763,-0.1151923716813397
-0.04853,0.09384821072647188,-0.1138501055109882
-0.048505,0.0918660654564428,-0.111836706255461
-0.04848,0.09318749563646218,-0.1111655731702852
-0.048455,0.0912053503664331,-0.1088166073721702
-0.04843,0.09153570791143795,-0.1061320750314672
-0.048405,0.09219642300144763,-0.1057965084888793
-0.04838,0.0912053503664331,-0.1027764096055885
-0.048355,0.0918660654564428,-0.1021052765204127
-0.04833,0.09087499282142825,-0.09874961109453403
-0.048305,0.0912053503664331,-0.09841404455194616
-0.04828,0.09153570791143795,-0.09740734492418254
-0.048255,0.08922320509640401,-0.09640064529641892
-0.04823,0.09087499282142825,-0.09405167949830384
-0.048205,0.08889284755139916,-0.09472281258347959
-0.04818,0.08988392018641371,-0.09405167949830384
-0.048155,0.08922320509640401,-0.09405167949830384
-0.04813,0.09021427773141855,-0.09304497987054022
-0.048105,0.08922320509640401,-0.09405167949830384
-0.04808,0.08823213246138946,-0.09438724604089171
-0.048055,0.08790177491638461,-0.09472281258347959
-0.04803,0.08790177491638461,-0.09539394566865531
-0.048005,0.08724105982637492,-0.09640064529641892
-0.04798,0.08790177491638461,-0.09707177838159467
-0.047955,0.08691070228137007,-0.09774291146677042
-0.04793,0.08790177491638461,-0.09908517763712191
-0.047905,0.08591962964635552,-0.09975631072229765
-0.04788,0.08724105982637492,-0.09975631072229765
-0.047855,0.08624998719136037,-0.09975631072229765
-0.04783,0.08856249000639431,-0.09975631072229765
-0.047805,0.08558927210135069,-0.09942074417970978
-0.04778,0.08691070228137007,-0.09975631072229765
-0.047755,0.08558927210135069,-0.09841404455194616
-0.04773,0.08558927210135069,-0.09841404455194616
-0.047705,0.08591962964635552,-0.0967362118390068
-0.04768,0.08558927210135069,-0.09707177838159467
-0.047655,0.08790177491638461,-0.09539394566865531
-0.04763,0.08558927210135069,-0.09472281258347959
-0.047605,0.08757141737137977,-0.09371611295571597
-0.04758,0.08492855701134099,-0.09237384678536448
-0.047555,0.08757141737137977,-0.09237384678536448
-0.04753,0.08591962964635552,-0.09036044752983724
-0.047505,0.08724105982637492,-0.08935374790207365
-0.04748,0.08558927210135069,-0.08935374790207365
-0.047455,0.08658034473636522,-0.08935374790207365
-0.04743,0.08393748437632643,-0.08767591518913428
-0.047405,0.08658034473636522,-0.08734034864654641
-0.04738,0.08393748437632643,-0.08633364901878279
-0.047355,0.08591962964635552,-0.08666921556137067
-0.04733,0.08360712683132158,-0.08566251593360705
-0.047305,0.08558927210135069,-0.0849913828484313
-0.04728,0.08393748437632643,-0.08566251593360705
-0.047255,0.08426784192133129,-0.08465581630584346
-0.04723,0.08426784192133129,-0.08599808247619492
-0.047205,0.08459819946633614,-0.08432024976325558
-0.04718,0.08492855701134099,-0.08599808247619492
-0.047155,0.08393748437632643,-0.08599808247619492
-0.04713,0.08327676928631675,-0.08734034864654641
-0.047105,0.08360712683132158,-0.08734034864654641
-0.04708,0.08327676928631675,-0.0886826148168979
-0.047055,0.08327676928631675,-0.08968931444466152
-0.04703,0.08360712683132158,-0.09036044752983724
-0.047005,0.08261605419630705,-0.09036044752983724
-0.04698,0.0829464117413119,-0.0920382802427766
-0.046955,0.08261605419630705,-0.09170271370018873
-0.04693,0.08360712683132158,-0.09270941332795235
-0.046905,0.08195533910629735,-0.09237384678536448
-0.04688,0.0829464117413119,-0.09270941332795235
-0.046855,0.0822856966513022,-0.09304497987054022
-0.04683,0.08195533910629735,-0.09371611295571597
-0.046805,0.08129462401628766,-0.09270941332795235
-0.04678,0.0816249815612925,-0.09371611295571597
-0.046755,0.08129462401628766,-0.0933805464131281
-0.04673,0.0816249815612925,-0.09270941332795235
-0.046705,0.0816249815612925,-0.0920382802427766
-0.04668,0.08261605419630705,-0.09103158061501299
-0.046655,0.08195533910629735,-0.09103158061501299
-0.04663,0.08129462401628766,-0.08801148173172216
-0.046605,0.0816249815612925,-0.08767591518913428
-0.04658,0.08129462401628766,-0.0849913828484313
-0.046555,0.08063390892627796,-0.08465581630584346
-0.04653,0.08063390892627796,-0.08297798359290409
-0.046505,0.08096426647128281,-0.0816357174225526
-0.04648,0.08096426647128281,-0.08029345125220111
-0.046455,0.08063390892627796,-0.0782800519966739
-0.04643,0.08129462401628766,-0.07861561853926177
-0.046405,0.08063390892627796,-0.07693778582632241
-0.04638,0.08129462401628766,-0.07760891891149815
-0.046355,0.08063390892627796,-0.07760891891149815
-0.04633,0.08063390892627796,-0.07760891891149815
-0.046305,0.08030355138127311,-0.07928675162443752
-0.04628,0.07964283629126341,-0.0782800519966739
-0.046255,0.07931247874625856,-0.08062901779478898
-0.04623,0.07931247874625856,-0.08130015087996473
-0.046205,0.07931247874625856,-0.08297798359290409
-0.04618,0.07832140611124402,-0.08297798359290409
-0.046155,0.07898212120125372,-0.08364911667807984
-0.04613,0.07733033347622947,-0.08432024976325558
-0.046105,0.07766069102123432,-0.0849913828484313
-0.04608,0.07633926084121494,-0.08465581630584346
-0.046055,0.07666961838621979,-0.0849913828484313
-0.04603,0.07600890329621009,-0.08532694939101917
-0.046005,0.07666961838621979,-0.08532694939101917
-0.04598,0.07633926084121494,-0.0849913828484313
-0.045955,0.07633926084121494,-0.08432024976325558
-0.04593,0.07733033347622947,-0.08432024976325558
-0.045905,0.07666961838621979,-0.08432024976325558
-0.04588,0.07799104856623917,-0.08264241705031622
-0.045855,0.07699997593122464,-0.08297798359290409
-0.04583,0.07699997593122464,-0.08130015087996473
-0.045805,0.07633926084121494,-0.0816357174225526
-0.04578,0.07567854575120524,-0.07928675162443752
-0.045755,0.07600890329621009,-0.07895118508184965
-0.04573,0.07534818820620039,-0.07760891891149815
-0.045705,0.07600890329621009,-0.07727335236891028
-0.04568,0.07534818820620039,-0.07660221928373454
-0.045655,0.0746874731161907,-0.07525995311338304
-0.04563,0.07534818820620039,-0.07492438657079517
-0.045605,0.074026758026181,-0.07458882002820733
-0.04558,0.0746874731161907,-0.07425325348561945
-0.045555,0.0733660429361713,-0.07391768694303158
-0.04553,0.07435711557118585,-0.07257542077268009
-0.045505,0.074026758026181,-0.07324655385785583
-0.04548,0.07369640048117615,-0.07257542077268009
-0.045455,0.07237497030115676,-0.07257542077268009
-0.04543,0.07204461275615191,-0.07223985423009222
-0.045405,0.07105354012113736,-0.07257542077268009
-0.04538,0.07105354012113736,-0.07391768694303158
-0.045355,0.07105354012113736,-0.07391768694303158
-0.04533,0.07138389766614221,-0.07458882002820733
-0.045305,0.07072318257613251,-0.07492438657079517
-0.04528,0.07072318257613251,-0.07525995311338304
-0.045255,0.07072318257613251,-0.07593108619855879
-0.04523,0.07072318257613251,-0.07593108619855879
-0.045205,0.07105354012113736,-0.07626665274114666
-0.04518,0.07072318257613251,-0.07559551965597092
-0.045155,0.07138389766614221,-0.07593108619855879
-0.04513,0.07105354012113736,-0.07525995311338304
-0.045105,0.07006246748612283,-0.07492438657079517
-0.04508,0.07006246748612283,-0.07391768694303158
-0.045055,0.07006246748612283,-0.07358212040044371
-0.04503,0.07006246748612283,-0.07156872114491647
-0.045005,0.06940175239611313,-0.07156872114491647
-0.04498,0.06874103730610343,-0.06955532188938926
-0.044955,0.06907139485110828,-0.06921975534680139
-0.04493,0.06841067976109858,-0.06754192263386202
-0.044905,0.06940175239611313,-0.0665352230060984
-0.04488,0.06940175239611313,-0.06485739029315904
-0.044855,0.06940175239611313,-0.06385069066539545
-0.04483,0.06907139485110828,-0.06217285795245608
-0.044805,0.06940175239611313,-0.06049502523951673
-0.04478,0.06907139485110828,-0.0584816259839895
-0.044755,0.06841067976109858,-0.05713935981363802
-0.04473,0.06741960712608404,-0.05479039401552292
-0.044705,0.06741960712608404,-0.05277699475999569
-0.04468,0.06543746185605495,-0.05076359550446847
-0.044655,0.06543746185605495,-0.04875019624894124
-0.04463,0.06411603167603555,-0.04740793007858976
-0.044605,0.0644463892210404,-0.04539453082306253
-0.04458,0.0644463892210404,-0.04438783119529892
-0.044555,0.0644463892210404,-0.04338113156753531
-0.04453,0.06477674676604525,-0.0423744319397717
-0.044505,0.0651071043110501,-0.0423744319397717
-0.04448,0.06477674676604525,-0.04203886539718382
-0.044455,0.06543746185605495,-0.04270999848235956
-0.04443,0.06411603167603555,-0.04338113156753531
-0.044405,0.06411603167603555,-0.04371669811012317
-0.04438,0.06345531658602586,-0.04371669811012317
-0.044355,0.06378567413103071,-0.04505896428047466
-0.04433,0.06378567413103071,-0.04505896428047466
-0.044305,0.06345531658602586,-0.04606566390823828
-0.04428,0.06345531658602586,-0.04539453082306253
-0.044255,0.06345531658602586,-0.04606566390823828
-0.04423,0.06345531658602586,-0.04472339773788679
-0.044205,0.06378567413103071,-0.04405226465271105
-0.04418,0.06246424395101131,-0.04270999848235956
-0.044155,0.06312495904102101,-0.04170329885459595
-0.04413,0.06246424395101131,-0.04036103268424446
-0.044105,0.06246424395101131,-0.03901876651389298
-0.04408,0.06081245622598708,-0.03734093380095363
-0.044055,0.06081245622598708,-0.03566310108801427
-0.04403,0.06081245622598708,-0.03465640146025066
-0.044005,0.06048209868098223,-0.03364970183248704
-0.04398,0.06015174113597738,-0.03230743566213556
-0.043955,0.05982138359097253,-0.03130073603437195
-0.04393,0.05982138359097253,-0.03062960294919621
-0.043905,0.06015174113597738,-0.02962290332143259
-0.04388,0.06015174113597738,-0.02928733677884472
-0.043855,0.06015174113597738,-0.02760950406590536
-0.04383,0.05949102604596768,-0.0272739375233175
-0.043805,0.06114281377099193,-0.02559610481037814
-0.04378,0.05949102604596768,-0.02526053826779027
-0.043755,0.05982138359097253,-0.02358270555485091
-0.04373,0.06147317131599677,-0.02291157246967517
-0.043705,0.05783923832094345,-0.02224043938449943
-0.04368,0.05849995341095314,-0.02156930629932369
-0.043655,0.05949102604596768,-0.02056260667156008
-0.04363,0.05949102604596768,-0.0202270401289722
-0.043605,0.06048209868098223,-0.01955590704379646
-0.04358,0.05651780814092405,-0.01922034050120859
-0.043555,0.06378567413103071,-0.01888477395862072
-0.04353,0.05849995341095314,-0.01854920741603285
-0.043505,0.06048209868098223,-0.01787807433085711
-0.04348,0.0568481656859289,-0.01720694124568136
-0.043455,0.06081245622598708,-0.01720694124568136
-0.04343,0.05453566287089497,-0.01653580816050562
-0.043405,0.0561874505959192,-0.01620024161791775
-0.04338,0.05321423269087557,-0.01519354199015414
-0.043355,0.05651780814092405,-0.01519354199015414
-0.04333,0.04991065724082709,-0.01519354199015414
-0.043305,0.0568481656859289,-0.01418684236239052
-0.04328,0.05090172987584164,-0.01485797544756627
-0.043255,0.0561874505959192,-0.01418684236239052
-0.04323,0.05189280251085618,-0.01385127581980265
-0.043205,0.05519637796090466,-0.01284457619203904
-0.04318,0.05453566287089497,-0.01183787656427543
-0.043155,0.05321423269087557,-0.0121734431068633
-0.04313,0.05816959586594829,-0.01083117693651181
-0.043105,0.05420530532589012,-0.009153344223572458
-0.04308,0.05453566287089497,-0.009153344223572458
-0.043055,0.05916066850096283,-0.00613324534028162
-0.04303,0.05156244496585133,-0.006468811882869491
-0.043005,0.05849995341095314,-0.004119846084754393
-0.04298,0.05420530532589012,-0.002106446829227167
-0.042955,0.05453566287089497,-0.001435313744051425
-0.04293,0.05717852323093375,0.002255918224415157
-0.042905,0.04693743933578346,0.00326261785217877
-0.04288,0.05783923832094345,0.005276017107705996
-0.042855,0.05090172987584164,0.007624982905821093
-0.04283,0.05321423269087557,0.007960549448408964
-0.042805,0.05288387514587072,0.01064508178911193
-0.04278,0.05156244496585133,0.01198734795946342
-0.042755,0.05288387514587072,0.01165178141687555
-0.04273,0.05123208742084649,0.01366518067240277
-0.042705,0.0492499421508174,0.01198734795946342
-0.04268,0.05288387514587072,0.01232291450205129
-0.042655,0.0472677968807883,0.01232291450205129
-0.04263,0.0472677968807883,0.01030951524652406
-0.042605,0.05090172987584164,0.009302815618760448
-0.04258,0.04462493652074952,0.006953849820645351
-0.042555,0.0492499421508174,0.005611583650293867
-0.04253,0.04660708179077861,0.004269317479942383
-0.042505,0.04660708179077861,0.001920351681827285
-0.04248,0.04660708179077861,0.001584785139239415
-0.042455,0.04660708179077861,0.0002425189688879304
-0.04243,0.047928511970798,-0.0004286141162878116
-0.042405,0.0472677968807883,-9.30475736999406e-05
-0.04238,0.0472677968807883,0.0002425189688879304
-0.042355,0.05090172987584164,0.001584785139239415
-0.04233,0.04693743933578346,0.002927051309590899
-0.042305,0.0492499421508174,0.00326261785217877
-0.04228,0.04759815442579315,0.005611583650293867
-0.042255,0.0492499421508174,0.007289416363233222
-0.04223,0.04528565161075922,0.008631682533584706
-0.042205,0.04561600915576407,0.009302815618760448
-0.04218,0.04693743933578346,0.01165178141687555
-0.042155,0.04297314879572528,0.01131621487428768
-0.04213,0.047928511970798,0.01366518067240277
-0.042105,0.04363386388573498,0.01232291450205129
-0.04208,0.04891958460581255,0.01467188030016638
-0.042055,0.04462493652074952,0.01433631375757851
-0.04203,0.04759815442579315,0.0133296141298149
-0.042005,0.04759815442579315,0.01400074721499064
-0.04198,0.04297314879572528,0.01467188030016638
-0.041955,0.04561600915576407,0.01433631375757851
-0.04193,0.04330350634073013,0.01366518067240277
-0.041905,0.0403302884356865,0.01232291450205129
-0.04188,0.04462493652074952,0.01400074721499064
-0.041855,0.03834814316565741,0.0133296141298149
-0.04183,0.04429457897574467,0.01165178141687555
-0.041805,0.04198207616071074,0.01265848104463916
-0.04178,0.03801778562065256,0.01165178141687555
-0.041755,0.04594636670076892,0.01232291450205129
-0.04173,0.04231243370571559,0.00997394870393619
-0.041705,0.04165171861570589,0.00997394870393619
-0.04168,0.04594636670076892,0.00997394870393619
-0.041655,0.03999993089068165,0.009638382161348319
-0.04163,0.04396422143073982,0.008296115990996835
-0.041605,0.04330350634073013,0.007624982905821093
-0.04158,0.0403302884356865,0.007624982905821093
-0.041555,0.04099100352569619,0.007289416363233222
-0.04153,0.04363386388573498,0.006618283278057481
-0.041505,0.03504456771560893,0.004940450565118125
-0.04148,0.04462493652074952,0.005611583650293867
-0.041455,0.03174099226556045,0.005947150192881738
-0.04143,0.04099100352569619,0.004604884022530254
-0.041405,0.03834814316565741,0.005276017107705996
-0.04138,0.03603564035062348,0.005611583650293867
-0.041355,0.04198207616071074,0.007289416363233222
-0.04133,0.04066064598069135,0.006953849820645351
-0.041305,0.03735707053064287,0.007624982905821093
-0.04128,0.04495529406575437,0.009638382161348319
-0.041255,0.03471421017060408,0.01064508178911193
